,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
133,,,2015-07-31,1.0247950946135584,-15.176000199902074,1532,83.0,25.5,24.85,24.8,26.75,2015-12-11,2016-01-11,-2.549019607843128
134,,,2015-08-03,1.017383345910549,-15.789483006179083,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848
135,,,2015-08-04,0.9905470036774134,-18.01077182789934,2605,83.0,17.65,19.8,17.55,20.35,2015-12-11,2016-01-11,12.181303116147312
136,,,2015-08-05,1.0166189150471967,-15.852756224153097,9958,83.0,10.0,9.85,9.78,10.4,2015-12-11,2016-01-11,-1.5000000000000013
137,,,2015-08-06,1.0032009227913914,-16.963385830409507,2477,83.0,11.9,11.3,11.3,12.0,2015-12-11,2016-01-11,-5.042016806722682
138,,,2015-08-07,1.0235086378518523,-15.282482372456718,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676
139,,,2015-08-10,1.060135698038442,-12.250799490409914,2477,88.0,11.3,11.8,11.2,12.0,2016-01-11,2016-02-03,4.424778761061954
140,,,2015-08-11,1.0508382714838957,-13.02036299861703,9911,86.0,18.8,18.15,17.55,18.8,2016-01-11,2016-02-03,-3.4574468085106447
141,,,2015-08-12,1.0489293497281447,-13.17836763728023,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935
142,,,2015-08-13,1.0608924875656884,-12.188158758574563,8049,84.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038
143,,,2015-08-17,1.0713785966558638,-11.320206013636557,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132
144,,,2015-08-18,1.0703104299788033,-11.40861995167909,5434,84.0,51.9,54.1,51.6,54.1,2016-01-11,2016-02-03,4.238921001926799
145,,,2015-08-19,1.0419591645150135,-13.755301496773608,6139,83.0,18.2,18.6,17.8,18.75,2016-01-11,2016-02-03,2.197802197802212
146,,,2015-08-20,1.0446458770324794,-13.532917819058621,1532,83.0,24.85,24.6,23.95,25.2,2016-01-11,2016-02-03,-1.0060362173038184
147,,,2015-08-21,1.0160082122395204,-15.9033051144713,1234,83.0,31.4,33.55,31.4,33.6,2016-01-11,2016-02-03,6.847133757961776
148,,,2015-08-24,0.9371894188218008,-22.427268150837843,1451,82.0,21.1,22.05,20.6,22.05,2016-01-11,2016-02-03,4.502369668246442
149,,,2015-08-25,0.9577882806037075,-20.722265992987378,2493,90.0,22.0,24.6,22.0,24.6,2016-02-15,2016-03-11,11.818181818181817
150,,,2015-08-26,0.9744592067877794,-19.34238561813214,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337
151,,,2015-08-27,0.9983052576250793,-17.368608204395585,1451,87.0,22.05,23.6,22.05,23.6,2016-02-15,2016-03-11,7.029478458049887
152,,,2015-08-28,1.0218930835167557,-15.416204500243602,5905,86.0,8.44,8.86,8.44,8.93,2016-02-15,2016-03-11,4.976303317535535
153,,,2015-08-31,1.036951058524112,-14.169830785412806,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673
154,,,2015-09-01,1.0350452295427202,-14.327579429982151,1513,84.0,17.6,18.75,17.6,19.3,2016-02-15,2016-03-11,6.534090909090895
155,,,2015-09-02,1.045172466412262,-13.489331137506188,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462
156,,,2015-09-03,1.0547296512635171,-12.698267001686848,2428,84.0,50.5,56.2,50.5,57.2,2016-02-15,2016-03-11,11.287128712871297
157,,,2015-09-04,1.0398823259999173,-13.927204885768452,1234,83.0,33.7,35.75,33.7,36.4,2016-02-15,2016-03-11,6.0830860534124565
158,,,2015-09-07,1.0427316081062277,-13.691365051945636,8049,83.0,11.7,15.4,11.7,15.7,2016-02-15,2016-03-11,31.623931623931647
159,,,2015-09-08,1.0589534931467672,-12.348652561743078,5905,88.0,8.86,8.3,8.3,8.86,2016-03-11,2016-04-01,-6.320541760722332
160,,,2015-09-09,1.081137132452945,-10.5124757240873,1451,87.0,23.6,24.45,23.55,25.15,2016-03-11,2016-04-01,3.601694915254239
161,,,2015-09-10,1.100593932088391,-8.902003955572468,2493,85.0,24.6,25.6,24.5,26.05,2016-03-11,2016-04-01,4.065040650406493
162,,,2015-09-11,1.1061269635623516,-8.44402570888878,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667
163,,,2015-09-14,1.1051964326905104,-8.521047301694917,9911,82.0,19.15,19.35,18.95,19.75,2016-03-11,2016-04-01,1.0443864229765065
164,,,2015-09-15,1.0973168597928065,-9.17325269710787,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266
165,,,2015-09-16,1.1204037890568734,-7.262309042543869,2546,81.0,16.5,15.4,15.3,16.65,2016-03-11,2016-04-01,-6.666666666666665
166,,,2015-09-17,1.1206903742131569,-7.238587911005412,2428,79.0,56.2,54.5,51.8,56.2,2016-03-11,2016-04-01,-3.0249110320284767
167,,,2015-09-18,1.1328805688973,-6.229585158273821,2377,79.0,43.75,49.2,41.75,49.55,2016-03-11,2016-04-01,12.457142857142856
168,,,2015-09-21,1.1255029117092412,-6.840246152978402,8039,79.0,37.65,36.2,36.2,38.25,2016-03-11,2016-04-01,-3.8512616201859085
169,,,2015-09-22,1.1446013114185567,-5.259439744321592,8042,86.0,43.4,42.9,42.9,44.9,2016-04-01,2016-04-11,-1.1520737327188946
170,,,2015-09-23,1.127271804505714,-6.693831944905925,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189
171,,,2015-09-24,1.1259053189322583,-6.806938235733117,6138,84.0,24.2,23.55,23.55,24.4,2016-04-01,2016-04-11,-2.685950413223137
172,,,2015-09-25,1.136940330436036,-5.893551922205253,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879
173,,,2015-09-30,1.1457065411125675,-5.167958038528308,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623
174,,,2015-10-01,1.1593503158540104,-4.038640039229002,6108,83.0,15.4,16.15,15.35,16.15,2016-04-01,2016-04-11,4.870129870129869
175,,,2015-10-02,1.1647309922574964,-3.5932724759252355,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004
176,,,2015-10-05,1.1870020690536722,-1.7498582913372918,2345,82.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269
177,,,2015-10-06,1.192005684855728,-1.3357006631204982,1451,81.0,24.45,23.95,23.95,24.45,2016-04-01,2016-04-11,-2.0449897750511203
178,,,2015-10-07,1.1963987824334537,-0.9720766469503928,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366
179,,,2015-10-12,1.1702110487739217,-3.1396790548627873,8042,89.0,42.9,41.25,40.35,43.75,2016-04-11,2016-05-16,-3.8461538461538436
180,,,2015-10-13,1.1838328866844345,-2.0121768036600485,6108,88.0,16.15,14.9,14.9,17.3,2016-04-11,2016-05-16,-7.739938080495346
181,,,2015-10-14,1.1835143564792157,-2.038542080197603,2062,88.0,37.0,44.2,37.0,45.15,2016-04-11,2016-05-16,19.45945945945946
182,,,2015-10-15,1.1959729734280617,-1.0073215687675385,6138,88.0,23.55,22.6,22.3,25.6,2016-04-11,2016-05-16,-4.033970276008492
183,,,2015-10-16,1.2115347709461108,0.0,3078,87.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686
184,,,2015-10-19,1.2143144037242537,0.0,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724
185,,,2015-10-20,1.2316347196177535,0.0,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875
186,,,2015-10-21,1.2389150552335597,0.0,1451,86.0,23.95,23.6,23.2,24.05,2016-04-11,2016-05-16,-1.4613778705636626
187,,,2015-10-22,1.2380496262700578,-0.06985377729055164,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036
188,,,2015-10-23,1.2513758063553502,0.0,5013,85.0,18.15,19.6,17.8,20.45,2016-04-11,2016-05-16,7.988980716253469
189,,,2015-10-26,1.2730771383617854,0.0,5905,86.0,7.14,7.61,7.14,7.75,2016-05-16,2016-06-08,6.582633053221287
190,,,2015-10-27,1.2710404145899363,-0.15998431756224507,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971
191,,,2015-10-28,1.283602200376555,0.0,2010,85.0,10.3,10.45,10.2,10.6,2016-05-16,2016-06-08,1.4563106796116276
192,,,2015-10-29,1.2680962654511228,-1.2080015849835313,8042,85.0,41.25,44.2,41.25,45.8,2016-05-16,2016-06-08,7.151515151515153
193,,,2015-10-30,1.2820376712135861,-0.12188582744014909,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399
194,,,2015-11-02,1.2942361927262491,0.0,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293
195,,,2015-11-03,1.2948930425964613,0.0,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415
196,,,2015-11-04,1.308208519261755,0.0,4532,83.0,24.6,26.4,24.35,26.4,2016-05-16,2016-06-08,7.317073170731692
197,,,2015-11-05,1.3312781352975664,0.0,5434,81.0,60.0,67.5,60.0,67.5,2016-05-16,2016-06-08,12.5
198,,,2015-11-06,1.329084389614931,-0.1647849254389766,2493,81.0,26.05,26.7,26.0,27.15,2016-05-16,2016-06-08,2.49520153550864
199,,,2015-11-09,1.3047253495664124,-1.99453330052769,2010,90.0,10.45,10.7,10.3,10.7,2016-06-13,2016-07-11,2.392344497607657
200,,,2015-11-10,1.3031843915844565,-2.1102835664637776,3501,90.0,53.0,52.2,52.2,54.3,2016-06-13,2016-07-11,-1.5094339622641506
201,,,2015-11-11,1.2752129152004055,-4.211382926726226,5013,86.0,20.6,24.25,20.6,24.25,2016-06-13,2016-07-11,17.71844660194173
202,,,2015-11-12,1.2766431095638848,-4.103952756759554,2493,86.0,26.55,27.1,26.5,27.25,2016-06-13,2016-07-11,2.0715630885122405
203,,,2015-11-16,1.2920318299515856,-2.9480169699631187,5609,86.0,17.1,17.5,16.9,17.5,2016-06-13,2016-07-11,2.3391812865497075
204,,,2015-11-17,1.3146846687880436,-1.2464312354843798,8042,85.0,43.65,45.6,42.85,45.9,2016-06-13,2016-07-11,4.467353951890041
205,,,2015-11-18,1.3110466473685594,-1.5197040642814241,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128
206,,,2015-11-19,1.3291948779933311,-0.1564855043435176,9924,85.0,45.25,53.6,44.75,53.8,2016-06-13,2016-07-11,18.453038674033163
207,,,2015-11-20,1.338819805858434,0.0,1451,85.0,24.8,23.7,23.6,25.35,2016-06-13,2016-07-11,-4.435483870967749
208,,,2015-11-23,1.3422918875457879,0.0,1215,84.0,31.85,37.2,31.85,41.35,2016-06-13,2016-07-11,16.797488226059663
209,,,2015-11-24,1.3278238541769298,-1.0778604492135524,5905,88.0,7.52,8.24,7.5,8.29,2016-07-11,2016-08-15,9.574468085106403
210,,,2015-11-25,1.3179649240168383,-1.8123452696587772,2441,88.0,37.8,41.0,37.8,41.75,2016-07-11,2016-08-15,8.465608465608465
211,,,2015-11-26,1.3301810644171397,-0.9022495957113574,5609,86.0,17.5,19.0,17.3,19.0,2016-07-11,2016-08-15,8.571428571428562
212,,,2015-11-27,1.3231956454121159,-1.4226594312945706,2493,86.0,27.1,26.65,24.35,27.1,2016-07-11,2016-08-15,-1.6605166051660625
213,,,2015-11-30,1.314857511868267,-2.043845748608464,2010,85.0,10.7,10.65,10.2,10.7,2016-07-11,2016-08-15,-0.4672897196261627
214,,,2015-12-01,1.325899121986529,-1.2212519282397638,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796
215,,,2015-12-02,1.347593269220193,0.0,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337
216,,,2015-12-03,1.34634995097517,-0.09226212933985956,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682
217,,,2015-12-04,1.351029800837139,0.0,8182,84.0,13.5,13.0,12.85,13.8,2016-07-11,2016-08-15,-3.703703703703709
218,,,2015-12-07,1.3570396253214556,0.0,5426,83.0,12.85,13.55,12.75,13.85,2016-07-11,2016-08-15,5.447470817120625
219,,,2015-12-08,1.3517946353142007,-0.3865023474176277,2476,91.0,23.2,25.25,22.75,25.25,2016-08-15,2016-09-10,8.836206896551735
220,,,2015-12-09,1.317596641204005,-2.906546233541807,5905,88.0,8.24,7.85,7.85,8.25,2016-08-15,2016-09-10,-4.7330097087378675
221,,,2015-12-10,1.3254253229371582,-2.329652118802983,2010,88.0,10.65,10.8,10.6,11.0,2016-08-15,2016-09-10,1.4084507042253502
222,,,2015-12-11,1.3005723254516017,-4.161064925165903,5426,87.0,13.55,12.45,12.45,13.65,2016-08-15,2016-09-10,-8.11808118081182
223,,,2015-12-14,1.277809468933368,-5.838455628686557,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847
224,,,2015-12-15,1.2900134739250753,-4.939144749034375,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858
225,,,2015-12-16,1.2993269659064655,-4.2528352406304375,1340,86.0,63.0,60.6,60.6,63.8,2016-08-15,2016-09-10,-3.809523809523807
226,,,2015-12-17,1.3146275990764842,-3.1253344009704143,6108,86.0,18.9,19.3,18.25,19.55,2016-08-15,2016-09-10,2.1164021164021385
227,,,2015-12-18,1.3144712178771631,-3.136858102740281,3029,85.0,18.0,17.2,16.65,18.05,2016-08-15,2016-09-10,-4.444444444444451
228,,,2015-12-21,1.3196206818871188,-2.7573950484661047,6208,84.0,13.15,13.85,12.85,14.85,2016-08-15,2016-09-10,5.323193916349811
229,,,2015-12-22,1.3234213347304018,-2.4773256405899224,2476,90.0,25.1,25.35,24.5,26.3,2016-09-12,2016-10-11,0.9960159362549792
230,,,2015-12-23,1.3180821246530008,-2.870771047619669,2484,88.0,17.6,19.45,17.2,20.1,2016-09-12,2016-10-11,10.511363636363624
231,,,2015-12-24,1.3204338635305226,-2.6974718429656597,2449,87.0,27.85,28.35,27.25,28.9,2016-09-12,2016-10-11,1.795332136445249
232,,,2015-12-25,1.3289019210931003,-2.0734622411405224,3189,87.0,69.2,71.5,69.2,74.4,2016-09-12,2016-10-11,3.3236994219653093
233,,,2015-12-28,1.3266645663322476,-2.238332501308704,6108,86.0,19.55,20.95,19.15,22.4,2016-09-12,2016-10-11,7.161125319693085
234,,,2015-12-29,1.331024446751209,-1.9170537164000856,1305,86.0,18.1,21.35,18.05,23.0,2016-09-12,2016-10-11,17.95580110497237
235,,,2015-12-30,1.335347964943379,-1.598454457285159,2423,86.0,18.35,19.1,18.3,19.1,2016-09-12,2016-10-11,4.087193460490468
236,,,2015-12-31,1.3357184662447974,-1.5711522846363235,3021,85.0,13.0,13.65,12.95,13.8,2016-09-12,2016-10-11,5.000000000000004
237,,,2016-01-04,1.318561206620427,-2.8354675856951284,2428,85.0,60.6,66.3,59.6,66.9,2016-09-12,2016-10-11,9.405940594059391
238,,,2016-01-05,1.323054180993451,-2.5043811318298137,3596,85.0,66.5,58.6,58.6,66.8,2016-09-12,2016-10-11,-11.879699248120302
239,,,2016-01-06,1.3148912440460376,-3.1059064517319324,5426,87.0,13.0,13.15,12.35,13.2,2016-10-11,2016-11-15,1.1538461538461497
240,,,2016-01-07,1.2862539691025465,-5.216181966841338,4919,86.0,35.85,35.0,34.95,38.45,2016-10-11,2016-11-15,-2.3709902370990243
241,,,2016-01-08,1.3087718153723522,-3.556846023392257,2423,85.0,19.1,18.95,18.5,20.5,2016-10-11,2016-11-15,-0.7853403141361404
242,,,2016-01-11,1.2940439819536242,-4.642137354899189,2484,85.0,19.45,17.65,17.5,20.05,2016-10-11,2016-11-15,-9.254498714652959
243,,,2016-01-12,1.277985314010898,-5.825497637317046,2103,85.0,28.8,29.6,28.6,34.85,2016-10-11,2016-11-15,2.77777777777779
244,,,2016-01-13,1.288210051064241,-5.072038647427879,2476,84.0,25.35,24.0,23.95,25.9,2016-10-11,2016-11-15,-5.3254437869822535
245,,,2016-01-14,1.2686497457841814,-6.5134339401722645,2428,84.0,66.3,62.2,55.7,66.6,2016-10-11,2016-11-15,-6.184012066364996
246,,,2016-01-15,1.2682262712185273,-6.544639702904053,5425,83.0,36.45,32.2,32.1,36.7,2016-10-11,2016-11-15,-11.65980795610425
247,,,2016-01-18,1.285713714247788,-5.255993247564305,5522,83.0,36.95,36.0,35.05,36.95,2016-10-11,2016-11-15,-2.571041948579167
248,,,2016-01-19,1.3070562738415779,-3.683263962762895,5905,82.0,7.64,7.88,7.29,7.88,2016-10-11,2016-11-15,3.141361256544495
249,,,2016-01-20,1.2882421878633197,-5.069670492623912,8905,88.0,14.25,15.6,14.1,15.6,2016-11-15,2016-12-09,9.473684210526322
250,,,2016-01-21,1.276793505227036,-5.913321807048256,8042,86.0,56.8,61.4,56.8,64.3,2016-11-15,2016-12-09,8.098591549295776
251,,,2016-01-22,1.2809731940915274,-5.605321304594146,6257,85.0,22.95,23.55,22.95,23.65,2016-11-15,2016-12-09,2.614379084967333
252,,,2016-01-25,1.305546000463697,-3.794555729760718,8110,84.0,10.95,11.8,10.75,12.35,2016-11-15,2016-12-09,7.762557077625587
253,,,2016-01-26,1.308009500417961,-3.613020871949879,2493,84.0,25.6,26.75,25.6,26.75,2016-11-15,2016-12-09,4.4921875
254,,,2016-01-27,1.3164073812406978,-2.9941825811558687,1503,84.0,40.3,39.45,39.45,40.7,2016-11-15,2016-12-09,-2.109181141439187
255,,,2016-01-28,1.329594890341857,-2.0223974648564513,2476,83.0,24.0,24.95,24.0,25.2,2016-11-15,2016-12-09,3.9583333333333304
256,,,2016-01-29,1.3444343513580594,-0.9288803162553316,1310,83.0,18.95,21.35,18.85,21.6,2016-11-15,2016-12-09,12.66490765171504
257,,,2016-01-30,1.348214682478023,-0.6503084124269476,2449,83.0,26.55,26.8,26.0,27.15,2016-11-15,2016-12-09,0.9416195856873921
258,,,2016-02-01,1.346838873237778,-0.7516915418929737,2493,89.0,27.0,27.15,27.0,27.25,2016-12-12,2017-01-11,0.5555555555555536
259,,,2016-02-02,1.3482690901705712,-0.6462991195859025,2476,88.0,24.85,25.95,24.85,26.05,2016-12-12,2017-01-11,4.4265593561368055
260,,,2016-02-15,1.341499752457566,-1.1451303686293213,8905,88.0,15.5,15.6,15.4,16.65,2016-12-12,2017-01-11,0.6451612903225712
261,,,2016-02-16,1.3577579527901686,0.0,3264,88.0,24.1,24.35,23.75,24.65,2016-12-12,2017-01-11,1.0373443983402453
262,,,2016-02-17,1.3626845185831642,0.0,2441,87.0,38.45,39.5,38.45,39.55,2016-12-12,2017-01-11,2.730819245773719
263,,,2016-02-18,1.3694268312821851,0.0,6257,86.0,23.55,23.9,23.1,23.9,2016-12-12,2017-01-11,1.4861995753715496
264,,,2016-02-19,1.3931017714598628,0.0,6138,85.0,30.15,30.55,30.15,33.1,2016-12-12,2017-01-11,1.326699834162537
265,,,2016-02-22,1.407542175757727,0.0,3050,84.0,11.7,10.65,10.65,11.7,2016-12-12,2017-01-11,-8.974358974358964
266,,,2016-02-23,1.4086583898089684,0.0,1503,84.0,39.6,40.4,39.6,40.5,2016-12-12,2017-01-11,2.020202020202011
267,,,2016-02-24,1.4084833769385263,-0.012424081786488461,3645,84.0,33.95,33.35,31.85,33.95,2016-12-12,2017-01-11,-1.76730486008837
268,,,2016-02-25,1.4198626409595727,0.0,6257,91.0,23.9,26.0,23.75,26.3,2017-01-11,2017-02-10,8.786610878661104
269,,,2016-02-26,1.4390654047391471,0.0,2449,88.0,26.95,28.65,26.25,28.9,2017-01-11,2017-02-10,6.307977736549164
270,,,2016-03-01,1.4613123867697861,0.0,8905,88.0,15.6,15.35,15.15,15.65,2017-01-11,2017-02-10,-1.602564102564108
271,,,2016-03-02,1.4538374527432958,-0.5115219780634006,2441,87.0,39.5,40.7,39.1,40.7,2017-01-11,2017-02-10,3.03797468354432
272,,,2016-03-03,1.448861429081062,-0.8520394271239184,2204,86.0,28.05,28.5,28.05,29.2,2017-01-11,2017-02-10,1.6042780748663166
273,,,2016-03-04,1.458117202202023,-0.2186517131238519,6147,85.0,46.25,47.25,45.35,47.4,2017-01-11,2017-02-10,2.1621621621621623
274,,,2016-03-07,1.4806361928542582,0.0,2351,85.0,42.8,54.1,42.8,54.1,2017-01-11,2017-02-10,26.401869158878522
275,,,2016-03-08,1.4841112823991582,0.0,1503,85.0,40.4,40.8,40.0,40.8,2017-01-11,2017-02-10,0.990099009900991
276,,,2016-03-09,1.4719093609961447,-0.8221702474553227,2421,84.0,29.0,31.1,28.7,33.05,2017-01-11,2017-02-10,7.241379310344831
277,,,2016-03-10,1.4724416788502883,-0.786302461767241,5508,83.0,23.9,24.85,23.9,24.9,2017-01-11,2017-02-10,3.974895397489542
278,,,2016-03-11,1.473599791473424,-0.7082683792243527,2340,91.0,15.6,15.9,15.6,17.35,2017-02-13,2017-03-10,1.9230769230769384
279,,,2016-03-14,1.4840997416476047,-0.000777620363812126,2104,90.0,29.95,29.4,29.4,31.2,2017-02-13,2017-03-10,-1.8363939899833093
280,,,2016-03-15,1.4549698872790937,-1.9635586270158711,1315,90.0,26.35,26.25,25.9,26.4,2017-02-13,2017-03-10,-0.379506641366234
281,,,2016-03-16,1.4667048649326109,-1.1728512324499563,8271,89.0,35.05,36.7,34.65,36.85,2017-02-13,2017-03-10,4.707560627674767
282,,,2016-03-17,1.457244101836597,-1.8103211586080525,2459,89.0,36.5,39.4,36.5,39.95,2017-02-13,2017-03-10,7.9452054794520555
283,,,2016-03-18,1.465392763284912,-1.261261155833715,4906,86.0,25.45,27.15,25.4,27.3,2017-02-13,2017-03-10,6.6797642436149385
284,,,2016-03-21,1.4856223073087107,0.0,6257,85.0,26.4,27.1,26.15,27.9,2017-02-13,2017-03-10,2.6515151515151603
285,,,2016-03-22,1.4851179230757776,-0.03395104061454379,2477,85.0,19.6,18.5,18.5,20.1,2017-02-13,2017-03-10,-5.6122448979591955
286,,,2016-03-23,1.4842954443092402,-0.08931361577857455,3264,84.0,24.4,25.4,24.4,26.5,2017-02-13,2017-03-10,4.098360655737698
287,,,2016-03-24,1.4784301433978744,-0.48411792657215846,8905,93.0,16.25,15.65,15.5,16.65,2017-03-13,2017-03-31,-3.6923076923076947
288,,,2016-03-25,1.4718361364307593,-0.9279727969975005,2104,90.0,29.75,29.45,29.05,30.15,2017-03-13,2017-03-31,-1.0084033613445453
289,,,2016-03-28,1.466330662327262,-1.2985564962602503,4906,90.0,27.15,26.9,26.1,28.4,2017-03-13,2017-03-31,-0.9208103130755041
290,,,2016-03-29,1.4409087343536433,-3.0097537399036867,1532,87.0,32.05,31.05,30.9,33.0,2017-03-13,2017-03-31,-3.120124804992186
291,,,2016-03-30,1.4708390372855091,-0.9950893945569694,2441,87.0,42.3,41.6,41.6,42.45,2017-03-13,2017-03-31,-1.6548463356973908
292,,,2016-03-31,1.4710487165636676,-0.9809754924482772,1452,87.0,21.65,21.65,21.3,21.9,2017-03-13,2017-03-31,0.0
293,,,2016-04-01,1.471073667112317,-0.9792960246234661,9927,86.0,36.5,38.2,36.5,38.8,2017-03-13,2017-03-31,4.657534246575357
294,,,2016-04-06,1.4758137396995195,-0.6602329246765293,6257,85.0,27.0,27.7,27.0,27.8,2017-03-13,2017-03-31,2.592592592592591
295,,,2016-04-07,1.4658145200955637,-1.333298989635523,2340,85.0,16.05,17.95,16.05,18.5,2017-03-13,2017-03-31,11.838006230529597
296,,,2016-04-08,1.4735219294462876,-0.8144989344124554,2409,84.0,11.85,11.85,11.8,12.1,2017-03-13,2017-03-31,0.0
297,,,2016-04-11,1.4773982536666832,-0.5535763431639529,8905,89.0,15.9,16.0,15.7,16.2,2017-04-05,2017-04-11,0.6289308176100628
298,,,2016-04-12,1.4640889836236393,-1.4494480581730307,2104,88.0,30.1,30.4,30.0,30.4,2017-04-05,2017-04-11,0.9966777408637828
299,,,2016-04-13,1.488054352720149,0.0,2316,87.0,17.95,18.0,17.95,18.1,2017-04-05,2017-04-11,0.278551532033422
300,,,2016-04-14,1.499698440970775,0.0,3006,86.0,37.6,42.0,37.6,44.0,2017-04-05,2017-04-11,11.702127659574458
301,,,2016-04-15,1.5028824976962658,0.0,1465,86.0,13.2,13.05,13.05,13.25,2017-04-05,2017-04-11,-1.1363636363636243
302,,,2016-04-18,1.5211208190890535,0.0,9927,86.0,38.3,38.05,37.75,38.3,2017-04-05,2017-04-11,-0.652741514360311
303,,,2016-04-19,1.5329953471789106,0.0,5538,86.0,30.0,30.0,30.0,30.1,2017-04-05,2017-04-11,0.0
304,,,2016-04-20,1.514101048400326,-1.2325085534900415,1455,85.0,10.1,10.15,9.96,10.15,2017-04-05,2017-04-11,0.4950495049504955
