,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
133,,,2015-07-31,1.0202837795090087,-15.665942187696958,1234,84.0,31.35,31.4,31.05,31.8,2015-12-11,2016-01-11,0.15948963317382603
134,,,2015-08-03,1.0129046585323132,-16.275881527663827,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676
135,,,2015-08-04,0.98618645425349,-18.484340222729546,2605,83.0,17.65,19.8,17.55,20.35,2015-12-11,2016-01-11,12.181303116147312
136,,,2015-08-05,1.012143592818266,-16.33878928060124,1532,83.0,25.5,24.85,24.8,26.75,2015-12-11,2016-01-11,-2.549019607843128
137,,,2015-08-06,0.9987846687522426,-17.443003909041522,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848
138,,,2015-08-07,1.019002985939731,-15.771809321024389,2477,83.0,11.9,11.3,11.3,12.0,2015-12-11,2016-01-11,-5.042016806722682
139,,,2015-08-10,1.0554688078351504,-12.757637388014354,3078,82.0,22.0,21.1,20.9,23.4,2015-12-11,2016-01-11,-4.09090909090909
140,,,2015-08-11,1.04621231006829,-13.522755910417528,2477,88.0,11.3,11.8,11.2,12.0,2016-01-11,2016-02-03,4.424778761061954
141,,,2015-08-12,1.0443117916973674,-13.679847916960908,9911,86.0,18.8,18.15,17.55,18.8,2016-01-11,2016-02-03,-3.4574468085106447
142,,,2015-08-13,1.0562222658514995,-12.69535846798634,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935
143,,,2015-08-17,1.0666622133796464,-11.832419003419092,5434,84.0,51.9,54.1,51.6,54.1,2016-01-11,2016-02-03,4.238921001926799
144,,,2015-08-18,1.0658241425118151,-11.901691806180404,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132
145,,,2015-08-19,1.0372060575036728,-14.267189801959102,8049,84.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038
146,,,2015-08-20,1.040565831133698,-13.989479473478571,1532,83.0,24.85,24.6,23.95,25.2,2016-01-11,2016-02-03,-1.0060362173038184
147,,,2015-08-21,1.011333980062108,-16.405709808355073,1234,83.0,31.4,33.55,31.4,33.6,2016-01-11,2016-02-03,6.847133757961776
148,,,2015-08-24,0.9338046087708672,-22.814090115815667,6139,83.0,18.2,18.6,17.8,18.75,2016-01-11,2016-02-03,2.197802197802212
149,,,2015-08-25,0.9539286324895069,-21.1506895856998,1451,82.0,21.1,22.05,20.6,22.05,2016-01-11,2016-02-03,4.502369668246442
150,,,2015-08-26,0.9719616419061176,-19.660126970461413,2493,90.0,22.0,24.6,22.0,24.6,2016-02-15,2016-03-11,11.818181818181817
151,,,2015-08-27,0.994161940730285,-17.82510682989943,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337
152,,,2015-08-28,1.0166070486649912,-15.96985139196645,1451,87.0,22.05,23.6,22.05,23.6,2016-02-15,2016-03-11,7.029478458049887
153,,,2015-08-31,1.031766226984882,-14.716832333453233,5905,86.0,8.44,8.86,8.44,8.93,2016-02-15,2016-03-11,4.976303317535535
154,,,2015-09-01,1.032201379891089,-14.680863702875858,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673
155,,,2015-09-02,1.0432995705749715,-13.763515536077675,1513,84.0,17.6,18.75,17.6,19.3,2016-02-15,2016-03-11,6.534090909090895
156,,,2015-09-03,1.0510298420294417,-13.124550992252605,2428,84.0,50.5,56.2,50.5,57.2,2016-02-15,2016-03-11,11.287128712871297
157,,,2015-09-04,1.0353451311636903,-14.421009232094551,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462
158,,,2015-09-07,1.0387315262095929,-14.141098445201639,1234,83.0,33.7,35.75,33.7,36.4,2016-02-15,2016-03-11,6.0830860534124565
159,,,2015-09-08,1.0560050363080367,-12.713314108607964,8105,83.0,19.65,18.5,18.5,20.6,2016-02-15,2016-03-11,-5.852417302798973
160,,,2015-09-09,1.078025269482475,-10.893177735894922,5905,88.0,8.86,8.3,8.3,8.86,2016-03-11,2016-04-01,-6.320541760722332
161,,,2015-09-10,1.0970069149366803,-9.324203282652178,1451,87.0,23.6,24.45,23.55,25.15,2016-03-11,2016-04-01,3.601694915254239
162,,,2015-09-11,1.1016075803210943,-8.943924003204117,2493,85.0,24.6,25.6,24.5,26.05,2016-03-11,2016-04-01,4.065040650406493
163,,,2015-09-14,1.1020691092392838,-8.90577519867507,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667
164,,,2015-09-15,1.0953721371916387,-9.45932984609411,9911,82.0,19.15,19.35,18.95,19.75,2016-03-11,2016-04-01,1.0443864229765065
165,,,2015-09-16,1.1183798024185518,-7.55757485562828,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266
166,,,2015-09-17,1.1194009695297609,-7.473167783868129,2546,81.0,16.5,15.4,15.3,16.65,2016-03-11,2016-04-01,-6.666666666666665
167,,,2015-09-18,1.1278372226780815,-6.7758485918761995,2377,79.0,43.75,49.2,41.75,49.55,2016-03-11,2016-04-01,12.457142857142856
168,,,2015-09-21,1.1206895038818316,-7.366660817156411,3029,79.0,19.1,17.9,17.75,19.1,2016-03-11,2016-04-01,-6.282722513089023
169,,,2015-09-22,1.1375446336118076,-5.973458735902404,5434,79.0,59.7,59.6,59.3,60.7,2016-03-11,2016-04-01,-0.16750418760469454
170,,,2015-09-23,1.1267134619117016,-6.868735793792402,8042,86.0,43.4,42.9,42.9,44.9,2016-04-01,2016-04-11,-1.1520737327188946
171,,,2015-09-24,1.1243718199310058,-7.062289954058243,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189
172,,,2015-09-25,1.1326042572737856,-6.381817657285804,6138,84.0,24.2,23.55,23.55,24.4,2016-04-01,2016-04-11,-2.685950413223137
173,,,2015-09-30,1.1406631181394946,-5.715692749883017,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623
174,,,2015-10-01,1.1523578524018476,-4.749035810717106,6108,83.0,15.4,16.15,15.35,16.15,2016-04-01,2016-04-11,4.870129870129869
175,,,2015-10-02,1.1593045973998062,-4.174835567577794,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879
176,,,2015-10-05,1.1859998872190942,-1.968270923357518,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004
177,,,2015-10-06,1.195399955156485,-1.191285256435537,2345,82.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269
178,,,2015-10-07,1.1995903724801642,-0.8449160364887964,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366
179,,,2015-10-12,1.176557301956143,-2.7487709640878877,1451,81.0,24.45,23.95,23.95,24.45,2016-04-01,2016-04-11,-2.0449897750511203
180,,,2015-10-13,1.1902530134062008,-1.6167183485247816,8042,89.0,42.9,41.25,40.35,43.75,2016-04-11,2016-05-16,-3.8461538461538436
181,,,2015-10-14,1.1899327557576025,-1.6431900298296775,6108,88.0,16.15,14.9,14.9,17.3,2016-04-11,2016-05-16,-7.739938080495346
182,,,2015-10-15,1.2024589379012403,-0.607807727096854,2062,88.0,37.0,44.2,37.0,45.15,2016-04-11,2016-05-16,19.45945945945946
183,,,2015-10-16,1.2181051296891292,0.0,6138,88.0,23.55,22.6,22.3,25.6,2016-04-11,2016-05-16,-4.033970276008492
184,,,2015-10-19,1.2208998368877215,0.0,3078,87.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686
185,,,2015-10-20,1.2383140837947522,0.0,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875
186,,,2015-10-21,1.245633901906573,0.0,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724
187,,,2015-10-22,1.2447637795748796,-0.06985377729055164,1451,86.0,23.95,23.6,23.2,24.05,2016-04-11,2016-05-16,-1.4613778705636626
188,,,2015-10-23,1.258162229797137,0.0,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036
189,,,2015-10-26,1.2799812518112412,0.0,5013,85.0,18.15,19.6,17.8,20.45,2016-04-11,2016-05-16,7.988980716253469
190,,,2015-10-27,1.2779334825406061,-0.15998431756225617,5905,86.0,7.14,7.61,7.14,7.75,2016-05-16,2016-06-08,6.582633053221287
191,,,2015-10-28,1.2905633930241387,0.0,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971
192,,,2015-10-29,1.2749733667811898,-1.2080015849835424,2010,85.0,10.3,10.45,10.2,10.6,2016-05-16,2016-06-08,1.4563106796116276
193,,,2015-10-30,1.2889903791539115,-0.12188582744016019,8042,85.0,41.25,44.2,41.25,45.8,2016-05-16,2016-06-08,7.151515151515153
194,,,2015-11-02,1.3012550553196598,0.0,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399
195,,,2015-11-03,1.3019154673982303,0.0,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293
196,,,2015-11-04,1.3153031561540254,0.0,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415
197,,,2015-11-05,1.3384978826340883,0.0,4532,83.0,24.6,26.4,24.35,26.4,2016-05-16,2016-06-08,7.317073170731692
198,,,2015-11-06,1.3362922398961876,-0.1647849254389655,5434,81.0,60.0,67.5,60.0,67.5,2016-05-16,2016-06-08,12.5
199,,,2015-11-09,1.3118010966380933,-1.994533300527701,2493,81.0,26.05,26.7,26.0,27.15,2016-05-16,2016-06-08,2.49520153550864
200,,,2015-11-10,1.3102517817793955,-2.1102835664637776,2010,90.0,10.45,10.7,10.3,10.7,2016-06-13,2016-07-11,2.392344497607657
201,,,2015-11-11,1.2821286113302444,-4.211382926726214,3501,90.0,53.0,52.2,52.2,54.3,2016-06-13,2016-07-11,-1.5094339622641506
202,,,2015-11-12,1.2835665618805583,-4.103952756759566,5013,86.0,20.6,24.25,20.6,24.25,2016-06-13,2016-07-11,17.71844660194173
203,,,2015-11-16,1.2990387379114383,-2.9480169699631187,2493,86.0,26.55,27.1,26.5,27.25,2016-06-13,2016-07-11,2.0715630885122405
204,,,2015-11-17,1.3218144269386403,-1.2464312354843576,5609,86.0,17.1,17.5,16.9,17.5,2016-06-13,2016-07-11,2.3391812865497075
205,,,2015-11-18,1.3181566759113772,-1.5197040642814241,8042,85.0,43.65,45.6,42.85,45.9,2016-06-13,2016-07-11,4.467353951890041
206,,,2015-11-19,1.3364033274718208,-0.1564855043435398,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128
207,,,2015-11-20,1.3460804529547434,0.0,9924,85.0,45.25,53.6,44.75,53.8,2016-06-13,2016-07-11,18.453038674033163
208,,,2015-11-23,1.3495713643305371,0.0,1451,85.0,24.8,23.7,23.6,25.35,2016-06-13,2016-07-11,-4.435483870967749
209,,,2015-11-24,1.335024868360507,-1.077860449213519,1215,84.0,31.85,37.2,31.85,41.35,2016-06-13,2016-07-11,16.797488226059663
210,,,2015-11-25,1.3251124715484237,-1.8123452696587439,5905,88.0,7.52,8.24,7.5,8.29,2016-07-11,2016-08-15,9.574468085106403
211,,,2015-11-26,1.3373948621520293,-0.902249595711313,2441,88.0,37.8,41.0,37.8,41.75,2016-07-11,2016-08-15,8.465608465608465
212,,,2015-11-27,1.3303715600338384,-1.4226594312945373,2493,86.0,27.1,26.65,24.35,27.1,2016-07-11,2016-08-15,-1.6605166051660625
213,,,2015-11-30,1.3219882073762306,-2.0438457486084416,5609,86.0,17.5,19.0,17.3,19.0,2016-07-11,2016-08-15,8.571428571428562
214,,,2015-12-01,1.3330896980206792,-1.2212519282397305,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796
215,,,2015-12-02,1.3549014962977697,0.0,2010,85.0,10.7,10.65,10.2,10.7,2016-07-11,2016-08-15,-0.4672897196261627
216,,,2015-12-03,1.353651435326828,-0.09226212933983735,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337
217,,,2015-12-04,1.3583566648090883,0.0,8182,84.0,13.5,13.0,12.85,13.8,2016-07-11,2016-08-15,-3.703703703703709
218,,,2015-12-07,1.3643990815918607,0.0,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682
219,,,2015-12-08,1.3591256471133637,-0.3865023474176277,1215,83.0,37.2,39.2,34.55,39.5,2016-07-11,2016-08-15,5.376344086021501
220,,,2015-12-09,1.3247421914753736,-2.9065462335417958,2476,91.0,23.2,25.25,22.75,25.25,2016-08-15,2016-09-10,8.836206896551735
221,,,2015-12-10,1.3326133294786275,-2.329652118802983,2010,88.0,10.65,10.8,10.6,11.0,2016-08-15,2016-09-10,1.4084507042253502
222,,,2015-12-11,1.3076255499684564,-4.1610649251658804,5905,88.0,8.24,7.85,7.85,8.25,2016-08-15,2016-09-10,-4.7330097087378675
223,,,2015-12-14,1.2853098468548996,-5.796635002472062,5426,87.0,13.55,12.45,12.45,13.65,2016-08-15,2016-09-10,-8.11808118081182
224,,,2015-12-15,1.2986142491725043,-4.821524237806174,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858
225,,,2015-12-16,1.3082754374270384,-4.1134331532488355,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847
226,,,2015-12-17,1.3271064249782172,-2.7332660302097023,6108,86.0,18.9,19.3,18.25,19.55,2016-08-15,2016-09-10,2.1164021164021385
227,,,2015-12-18,1.3285183463570656,-2.6297830098897967,1340,86.0,63.0,60.6,60.6,63.8,2016-08-15,2016-09-10,-3.809523809523807
228,,,2015-12-21,1.334896374789534,-2.162322387955995,3029,85.0,18.0,17.2,16.65,18.05,2016-08-15,2016-09-10,-4.444444444444451
229,,,2015-12-22,1.3370652760234565,-2.0033585434925394,6208,84.0,13.15,13.85,12.85,14.85,2016-08-15,2016-09-10,5.323193916349811
230,,,2015-12-23,1.3295216970884294,-2.5562450879649923,2476,90.0,25.1,25.35,24.5,26.3,2016-09-12,2016-10-11,0.9960159362549792
231,,,2015-12-24,1.3235530488403358,-2.993701278651506,2484,88.0,17.6,19.45,17.2,20.1,2016-09-12,2016-10-11,10.511363636363624
232,,,2015-12-25,1.3351577814166085,-2.1431632848313065,2449,87.0,27.85,28.35,27.25,28.9,2016-09-12,2016-10-11,1.795332136445249
233,,,2015-12-28,1.3381982328259279,-1.9203214894694898,3189,87.0,69.2,71.5,69.2,74.4,2016-09-12,2016-10-11,3.3236994219653093
234,,,2015-12-29,1.3452564462415064,-1.4030085191805042,2423,86.0,18.35,19.1,18.3,19.1,2016-09-12,2016-10-11,4.087193460490468
235,,,2015-12-30,1.348236348531862,-1.184604510371079,1305,86.0,18.1,21.35,18.05,23.0,2016-09-12,2016-10-11,17.95580110497237
236,,,2015-12-31,1.3477172962497588,-1.2226470661823585,6108,86.0,19.55,20.95,19.15,22.4,2016-09-12,2016-10-11,7.161125319693085
237,,,2016-01-04,1.3314179902936643,-2.417261323550368,3596,85.0,66.5,58.6,58.6,66.8,2016-09-12,2016-10-11,-11.879699248120302
238,,,2016-01-05,1.336826893704456,-2.0208301412249496,3021,85.0,13.0,13.65,12.95,13.8,2016-09-12,2016-10-11,5.000000000000004
239,,,2016-01-06,1.325600261494242,-2.8436562748453187,2428,85.0,60.6,66.3,59.6,66.9,2016-09-12,2016-10-11,9.405940594059391
240,,,2016-01-07,1.289568191202206,-5.484530985050851,5426,87.0,13.0,13.15,12.35,13.2,2016-10-11,2016-11-15,1.1538461538461497
241,,,2016-01-08,1.3177001828850163,-3.4226715142874675,4919,86.0,35.85,35.0,34.95,38.45,2016-10-11,2016-11-15,-2.3709902370990243
242,,,2016-01-11,1.2976738632304654,-4.890447323047608,2484,85.0,19.45,17.65,17.5,20.05,2016-10-11,2016-11-15,-9.254498714652959
243,,,2016-01-12,1.2815701496332568,-6.070726158945117,2423,85.0,19.1,18.95,18.5,20.5,2016-10-11,2016-11-15,-0.7853403141361404
244,,,2016-01-13,1.2918235677686247,-5.319229161204165,2103,85.0,28.8,29.6,28.6,34.85,2016-10-11,2016-11-15,2.77777777777779
245,,,2016-01-14,1.2722083945034768,-6.756871089419381,2476,84.0,25.35,24.0,23.95,25.9,2016-10-11,2016-11-15,-5.3254437869822535
246,,,2016-01-15,1.2717837320628984,-6.787995592968798,2428,84.0,66.3,62.2,55.7,66.6,2016-10-11,2016-11-15,-6.184012066364996
247,,,2016-01-18,1.2893202285578198,-5.502704747239018,5425,83.0,36.45,32.2,32.1,36.7,2016-10-11,2016-11-15,-11.65980795610425
248,,,2016-01-19,1.3107226554811207,-3.9340708180567785,5522,83.0,36.95,36.0,35.05,36.95,2016-10-11,2016-11-15,-2.571041948579167
249,,,2016-01-20,1.2918557947136078,-5.316867173027983,1340,82.0,56.1,55.7,49.0,58.5,2016-10-11,2016-11-15,-0.7130124777183555
250,,,2016-01-21,1.2803749977447934,-6.158321636293939,8905,88.0,14.25,15.6,14.1,15.6,2016-11-15,2016-12-09,9.473684210526322
251,,,2016-01-22,1.2845664109204855,-5.851123160991389,8042,86.0,56.8,61.4,56.8,64.3,2016-11-15,2016-12-09,8.098591549295776
252,,,2016-01-25,1.3092081456838183,-4.0450727835180444,6257,85.0,22.95,23.55,22.95,23.65,2016-11-15,2016-12-09,2.614379084967333
253,,,2016-01-26,1.3116785559228055,-3.8640106388481033,8110,84.0,10.95,11.8,10.75,12.35,2016-11-15,2016-12-09,7.762557077625587
254,,,2016-01-27,1.3200999933717377,-3.246783790592911,1503,84.0,40.3,39.45,39.45,40.7,2016-11-15,2016-12-09,-2.109181141439187
255,,,2016-01-28,1.3333244943317846,-2.277529183310578,2493,84.0,25.6,26.75,25.6,26.75,2016-11-15,2016-12-09,4.4921875
256,,,2016-01-29,1.3482055810442168,-1.1868595315053132,2476,83.0,24.0,24.95,24.0,25.2,2016-11-15,2016-12-09,3.9583333333333304
257,,,2016-01-30,1.351996516249779,-0.9090130233458948,1310,83.0,18.95,21.35,18.85,21.6,2016-11-15,2016-12-09,12.66490765171504
258,,,2016-02-01,1.3506168477711527,-1.0101321531694518,2449,83.0,26.55,26.8,26.0,27.15,2016-11-15,2016-12-09,0.9416195856873921
259,,,2016-02-02,1.3520510765596006,-0.905014170623275,2493,89.0,27.0,27.15,27.0,27.25,2016-12-12,2017-01-11,0.5555555555555536
260,,,2016-02-15,1.3452627503944532,-1.4025464730657022,2476,88.0,24.85,25.95,24.85,26.05,2016-12-12,2017-01-11,4.4265593561368055
261,,,2016-02-16,1.3578011896065159,-0.4835749359818564,8905,88.0,15.5,15.6,15.4,16.65,2016-12-12,2017-01-11,0.6451612903225712
262,,,2016-02-17,1.36582232914145,0.0,3264,88.0,24.1,24.35,23.75,24.65,2016-12-12,2017-01-11,1.0373443983402453
263,,,2016-02-18,1.3656847711502564,-0.010071441084136268,2441,87.0,38.45,39.5,38.45,39.55,2016-12-12,2017-01-11,2.730819245773719
264,,,2016-02-19,1.3823079108572012,0.0,6257,86.0,23.55,23.9,23.1,23.9,2016-12-12,2017-01-11,1.4861995753715496
265,,,2016-02-22,1.3953932660625579,0.0,6138,85.0,30.15,30.55,30.15,33.1,2016-12-12,2017-01-11,1.326699834162537
266,,,2016-02-23,1.4002779776469714,0.0,6108,84.0,25.8,27.5,25.8,28.55,2016-12-12,2017-01-11,6.589147286821695
267,,,2016-02-24,1.396310776142503,-0.28331528223666247,1503,84.0,39.6,40.4,39.6,40.5,2016-12-12,2017-01-11,2.020202020202011
268,,,2016-02-25,1.4042725681044705,0.0,2421,84.0,25.1,29.0,24.65,29.0,2016-12-12,2017-01-11,15.537848605577675
269,,,2016-02-26,1.415370902907585,0.0,6257,91.0,23.9,26.0,23.75,26.3,2017-01-11,2017-02-10,8.786610878661104
270,,,2016-03-01,1.433971973764405,0.0,2449,88.0,26.95,28.65,26.25,28.9,2017-01-11,2017-02-10,6.307977736549164
271,,,2016-03-02,1.4299254637078582,-0.2821889221393925,8905,88.0,15.6,15.35,15.15,15.65,2017-01-11,2017-02-10,-1.602564102564108
272,,,2016-03-03,1.4178699341432015,-1.1228977912959515,2441,87.0,39.5,40.7,39.1,40.7,2017-01-11,2017-02-10,3.03797468354432
273,,,2016-03-04,1.4312856740909263,-0.18733278771319029,2204,86.0,28.05,28.5,28.05,29.2,2017-01-11,2017-02-10,1.6042780748663166
274,,,2016-03-07,1.4444500273103642,0.0,6147,85.0,46.25,47.25,45.35,47.4,2017-01-11,2017-02-10,2.1621621621621623
275,,,2016-03-08,1.440570896246308,-0.2685541895332544,2351,85.0,42.8,54.1,42.8,54.1,2017-01-11,2017-02-10,26.401869158878522
276,,,2016-03-09,1.4331796947000657,-0.780250780380709,1503,85.0,40.4,40.8,40.0,40.8,2017-01-11,2017-02-10,0.990099009900991
277,,,2016-03-10,1.428991437759227,-1.0702059094368166,2421,84.0,29.0,31.1,28.7,33.05,2017-01-11,2017-02-10,7.241379310344831
278,,,2016-03-11,1.4273178027617022,-1.1860724998955519,5508,83.0,23.9,24.85,23.9,24.9,2017-01-11,2017-02-10,3.974895397489542
279,,,2016-03-14,1.4359306115228627,-0.589803428739244,2340,91.0,15.6,15.9,15.6,17.35,2017-02-13,2017-03-10,1.9230769230769384
280,,,2016-03-15,1.4074639011704984,-2.5605680667773467,1315,90.0,26.35,26.25,25.9,26.4,2017-02-13,2017-03-10,-0.379506641366234
281,,,2016-03-16,1.4182922592757672,-1.8109154030966357,2104,90.0,29.95,29.4,29.4,31.2,2017-02-13,2017-03-10,-1.8363939899833093
282,,,2016-03-17,1.4128966656239166,-2.184455058317347,2459,89.0,36.5,39.4,36.5,39.95,2017-02-13,2017-03-10,7.9452054794520555
283,,,2016-03-18,1.419916385491231,-1.6984763304561112,8271,89.0,35.05,36.7,34.65,36.85,2017-02-13,2017-03-10,4.707560627674767
284,,,2016-03-21,1.441544018705098,-0.20118443354369964,4906,86.0,25.45,27.15,25.4,27.3,2017-02-13,2017-03-10,6.6797642436149385
285,,,2016-03-22,1.4432811327789565,-0.08092315478606116,2477,85.0,19.6,18.5,18.5,20.1,2017-02-13,2017-03-10,-5.6122448979591955
286,,,2016-03-23,1.4394354169573544,-0.34716399032144185,6257,85.0,26.4,27.1,26.15,27.9,2017-02-13,2017-03-10,2.6515151515151603
287,,,2016-03-24,1.4371914062960667,-0.5025179741118047,3264,84.0,24.4,25.4,24.4,26.5,2017-02-13,2017-03-10,4.098360655737698
288,,,2016-03-25,1.4321350660987924,-0.8525709424854866,8905,93.0,16.25,15.65,15.5,16.65,2017-03-13,2017-03-31,-3.6923076923076947
289,,,2016-03-28,1.4256323765970578,-1.3027553987690288,2104,90.0,29.75,29.45,29.05,30.15,2017-03-13,2017-03-31,-1.0084033613445453
290,,,2016-03-29,1.4015281478938417,-2.971503243794804,4906,90.0,27.15,26.9,26.1,28.4,2017-03-13,2017-03-31,-0.9208103130755041
291,,,2016-03-30,1.432934605762313,-0.7972184104903635,2441,87.0,42.3,41.6,41.6,42.45,2017-03-13,2017-03-31,-1.6548463356973908
292,,,2016-03-31,1.4298510342206234,-1.0106956151972102,1532,87.0,32.05,31.05,30.9,33.0,2017-03-13,2017-03-31,-3.120124804992186
293,,,2016-04-01,1.4254789777252512,-1.3133752796168352,1452,87.0,21.65,21.65,21.3,21.9,2017-03-13,2017-03-31,0.0
294,,,2016-04-06,1.43007213575466,-0.9953886450801308,9927,86.0,36.5,38.2,36.5,38.8,2017-03-13,2017-03-31,4.657534246575357
295,,,2016-04-07,1.420382833541076,-1.6661838979713628,6257,85.0,27.0,27.7,27.0,27.8,2017-03-13,2017-03-31,2.592592592592591
296,,,2016-04-08,1.427851358230085,-1.1491341871609606,2340,85.0,16.05,17.95,16.05,18.5,2017-03-13,2017-03-31,11.838006230529597
297,,,2016-04-11,1.4316075390458751,-0.8890919049932444,3264,84.0,25.45,24.75,24.45,25.95,2017-03-13,2017-03-31,-2.7504911591355596
298,,,2016-04-12,1.418710778618867,-1.781941099023332,8905,89.0,15.9,16.0,15.7,16.2,2017-04-05,2017-04-11,0.6289308176100628
299,,,2016-04-13,1.44193336128365,-0.17423005151658844,2104,88.0,30.1,30.4,30.0,30.4,2017-04-05,2017-04-11,0.9966777408637828
300,,,2016-04-14,1.4532165508254948,0.0,2316,87.0,17.95,18.0,17.95,18.1,2017-04-05,2017-04-11,0.278551532033422
301,,,2016-04-15,1.456301920394363,0.0,3006,86.0,37.6,42.0,37.6,44.0,2017-04-05,2017-04-11,11.702127659574458
302,,,2016-04-18,1.4739749603757324,0.0,5538,86.0,30.0,30.0,30.0,30.1,2017-04-05,2017-04-11,0.0
303,,,2016-04-19,1.4854814474680658,0.0,1465,86.0,13.2,13.05,13.05,13.25,2017-04-05,2017-04-11,-1.1363636363636243
